C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_259.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_259.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_259.jpg, 0.1937721, 1, 0, 30.18676
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_362.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_362.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_362.jpg, 0.287194, 1, 0, 30.18341
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_467.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_467.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_467.jpg, 0, 1, 0, 30.18806
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_571.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_571.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_571.jpg, 0, 1, 0, 30.18997
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_674.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_674.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_674.jpg, 0.2660946, 1, 0, 30.17524
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_776.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_776.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_776.jpg, 0, 1, 0, 30.18993
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_877.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_877.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_877.jpg, 0, 1, 0, 30.19013
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_12_978.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_12_978.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_12_978.jpg, 0.063333, 1, 0, 30.1904
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_080.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_080.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_080.jpg, 0, 1, 0, 30.19009
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_184.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_184.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_184.jpg, 0, 1, 0, 30.18885
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_287.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_287.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_287.jpg, 0, 1, 0, 30.18989
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_392.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_392.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_392.jpg, 0, 1, 0, 30.19025
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_498.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_498.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_498.jpg, 0.316683, 1, 0, 30.16761
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_604.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_604.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_604.jpg, 0.01708105, 1, 0, 30.18982
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_705.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_705.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_705.jpg, 0.2901476, 1, 0, 30.17673
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_805.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_805.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_805.jpg, 0.02186422, 1, 0, 30.19011
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_13_907.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_13_907.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_13_907.jpg, 0.108837, 1, 0, 30.18981
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_008.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_008.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_008.jpg, 0, 1, 0, 30.19024
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_108.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_108.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_108.jpg, 0, 1, 0, 30.19036
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_212.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_212.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_212.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_315.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_315.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_315.jpg, 0.039597, 1, 0, 30.18969
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_415.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_415.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_415.jpg, 0.3396681, 1, 0, 30.16448
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_518.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_518.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_518.jpg, 0.09089396, 1, 0, 30.19091
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_621.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_621.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_621.jpg, 0.3086721, 1, 0, 30.1773
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_725.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_725.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_725.jpg, 0.0002436042, 1, 0, 30.18849
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_824.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_824.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_824.jpg, 0, 1, 0, 30.18991
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_14_929.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_14_929.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_14_929.jpg, 0, 1, 0, 30.19019
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_032.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_032.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_032.jpg, 0, 1, 0, 30.19027
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_133.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_133.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_133.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_233.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_233.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_233.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_335.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_335.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_335.jpg, 0, 1, 0, 30.19017
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_439.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_439.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_439.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_540.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_540.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_540.jpg, 0, 1, 0, 30.19011
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_641.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_641.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_641.jpg, 0, 1, 0, 30.19028
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_744.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_744.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_744.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_847.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_847.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_847.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_15_948.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_15_948.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_15_948.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_054.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_054.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_054.jpg, -0.1416954, 1, 0, 30.18478
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_158.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_158.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_158.jpg, 0, 1, 0, 30.19035
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_261.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_261.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_261.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_364.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_364.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_364.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_467.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_467.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_467.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_572.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_572.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_572.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_673.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_673.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_673.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_773.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_773.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_773.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_877.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_877.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_877.jpg, 0, 1, 0, 30.19033
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_16_982.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_16_982.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_16_982.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_084.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_084.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_084.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_186.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_186.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_186.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_287.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_287.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_287.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_389.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_389.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_389.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_491.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_491.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_491.jpg, 0, 1, 0, 30.19031
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_594.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_594.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_594.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_697.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_697.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_697.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_800.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_800.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_800.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_17_903.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_17_903.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_17_903.jpg, -0.2517195, 1, 0, 30.17477
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_004.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_004.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_004.jpg, 0, 1, 0, 30.18924
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_104.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_104.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_104.jpg, 0, 1, 0, 30.19017
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_206.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_206.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_206.jpg, 0, 1, 0, 30.19024
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_307.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_307.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_307.jpg, 0, 1, 0, 30.19029
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_409.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_409.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_409.jpg, 0, 1, 0, 30.19028
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_511.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_511.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_511.jpg, 0, 1, 0, 30.19037
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_611.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_611.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_611.jpg, 0, 1, 0, 30.1903
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_716.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_716.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_716.jpg, 0, 1, 0, 30.19043
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_817.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_817.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_817.jpg, 0, 1, 0, 30.19024
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_18_918.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_18_918.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_18_918.jpg, 0, 1, 0, 30.19038
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_021.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_021.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_021.jpg, -0.2018022, 1, 0, 30.17942
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_123.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_123.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_123.jpg, 0, 1, 0, 30.19003
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_224.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_224.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_224.jpg, 0, 1, 0, 30.19012
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_326.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_326.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_326.jpg, -0.0716616, 1, 0, 30.18954
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_427.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_427.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_427.jpg, -0.04434783, 1, 0, 30.19061
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_530.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_530.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_530.jpg, -0.175557, 1, 0, 30.18432
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_633.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_633.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_633.jpg, 0, 1, 0, 30.1902
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_736.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_736.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_736.jpg, -0.0412557, 1, 0, 30.19053
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_838.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_838.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_838.jpg, -0.0691122, 1, 0, 30.18985
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_19_938.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_19_938.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_19_938.jpg, -0.2192883, 1, 0, 30.18101
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_20_040.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_20_040.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_20_040.jpg, -0.1603095, 1, 0, 30.18834
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_20_144.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_20_144.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_20_144.jpg, 0, 1, 0, 30.19016
C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\center_2021_03_01_22_46_20_247.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\left_2021_03_01_22_46_20_247.jpg, C:\Users\hakki\OneDrive\Desktop\SelfDrive\IMG\right_2021_03_01_22_46_20_247.jpg, -0.1780194, 1, 0, 30.18356
